goal,shot_statsbomb_xg,random_xg,gender,country
0,0.029554015000000003,0.45662627811487366,male,Spain
1,0.082213245,0.7553511996199931,male,Spain
1,0.046534855,0.8828133515669765,male,Spain
0,0.5604857999999999,0.6197248465542272,male,Spain
0,0.06269215,0.8607614218007231,male,Spain
0,0.06438738000000001,0.054229456996666814,male,Spain
0,0.21290308,0.8645294885219249,male,Spain
0,0.22452858,0.717810770664219,male,Spain
0,0.01547319,0.18889659024424044,male,Spain
0,0.019889222,0.09259889761115003,male,Spain
0,0.01714176,0.28997861751877274,male,Spain
0,0.037265602,0.02995684132536902,male,Spain
0,0.055075599999999995,0.6528538443896782,male,Spain
0,0.03789924,0.3941841629319953,male,Spain
1,0.14293583,0.8160360816566157,male,Spain
0,0.020855686000000002,0.06884555600218878,male,Spain
0,0.05852347,0.7820328602315729,male,Spain
0,0.07136699,0.14759443750262036,male,Spain
0,0.034574866,0.4430628056331656,male,Spain
0,0.018921258,0.7786799531603629,male,Spain
0,0.021652788000000003,0.4584296723966932,male,Spain
0,0.042215466,0.4418875514672189,male,Spain
0,0.17657481,0.576275275774817,male,Spain
0,0.09749174000000001,0.4900972027274908,male,Spain
0,0.028093245000000003,0.5091386077947976,male,Spain
0,0.022527412,0.9224361031844769,male,Spain
0,0.023590505,0.26523296120085027,male,Spain
0,0.04836187,0.4453194029760589,male,Spain
0,0.051881015,0.9083196039950174,male,Spain
0,0.011166578,0.9046229917880694,male,Spain
0,0.03987728,0.1498206904464452,male,Spain
0,0.15136178,0.5186669763028112,male,Spain
0,0.08921888,0.815725758767164,male,Spain
0,0.054277614,0.3195977957820997,male,Spain
0,0.05245993,0.9505596643667215,male,Spain
0,0.017310677,0.8566990889397266,male,Spain
0,0.17387073,0.6891472122274125,male,Spain
0,0.026198843000000003,0.06767535786469836,male,Spain
0,0.08757043,0.3455091521300062,male,Spain
0,0.08184271,0.19407490243826642,male,Spain
0,0.080260776,0.3898381441508185,male,Spain
0,0.10608816,0.7475826865785058,male,Spain
0,0.15197332,0.09833217277498096,male,Spain
0,0.026246384,0.1829240483904092,male,Spain
0,0.37191814,0.7588937607342955,male,Spain
0,0.08982951,0.375641509211039,male,Spain
0,0.020071963,0.03858616568207174,male,Spain
0,0.10361309,0.24058914711831003,male,Spain
1,0.026116513,0.35646397169509425,male,Spain
0,0.0116411485,0.7083413018537961,male,Spain
0,0.014134097000000002,0.09480437514823781,male,Spain
0,0.16717179999999998,0.13100359507591042,male,Spain
0,0.17374387,0.6713151405597653,male,Spain
1,0.35207325,0.49830852156841576,male,Spain
0,0.06409742,0.17837039490904794,male,Spain
1,0.8546455,0.7301749309655737,male,Spain
0,0.017843733,0.29938938162946616,male,Spain
0,0.05182329,0.3598320799788295,male,Spain
0,0.020705359,0.5727886495829059,male,Spain
0,0.00648567,0.02788442451083739,male,Spain
0,0.13290612000000002,0.2266199506127261,male,Spain
0,0.1307795,0.8390413478700922,male,Spain
0,0.3849874,0.8237454766343039,male,Spain
0,0.031512983,0.21463161723857527,male,Spain
0,0.017994504,0.8698116898010984,male,Spain
0,0.025308894000000002,0.2850867836514752,male,Spain
0,0.09345963600000001,0.5665011456430833,male,Spain
1,0.29748579999999997,0.4425234578800846,male,Spain
0,0.16823739999999998,0.9007418765522625,male,Spain
0,0.019145345,0.5050205494735167,male,Spain
0,0.023160703,0.9610306480948324,male,Spain
0,0.11934049999999999,0.01388259416209181,male,Spain
0,0.022779483000000003,0.4410833829993104,male,Spain
0,0.038080636,0.6706785723844982,male,Spain
0,0.35919467,0.09102775732843538,male,Spain
1,0.47917882,0.9565989442276372,male,Spain
0,0.04148998,0.591178886817975,male,Spain
0,0.024681877,0.08254986479148163,male,Spain
0,0.5316000000000001,0.3900229735369818,male,Spain
0,0.05897978,0.025582747878604928,male,Spain
0,0.058156546,0.2631611811406772,male,Spain
0,0.6778411999999999,0.4547262819070632,male,Spain
0,0.009215655000000001,0.27970563790444924,male,Spain
0,0.013925048,0.28423530840996947,male,Spain
0,0.05509796,0.00742650040233328,male,Spain
0,0.30570891,0.5712049978906515,male,Spain
1,0.28081015,0.22470404499046404,male,Spain
0,0.022583175,0.013964264349483058,male,Spain
1,0.28409666,0.5395548816832442,male,Spain
0,0.017523779,0.3778451642772195,male,Spain
0,0.009039571,0.32624203191255385,male,Spain
0,0.029487677,0.943650333764649,male,Spain
0,0.063100874,0.6400304938446699,male,Spain
0,0.025325296,0.6042382816043232,male,Spain
0,0.041484203000000004,0.3866130307504758,male,Spain
0,0.014184162,0.3920248788455476,male,Spain
0,0.040743858,0.46423682378726894,male,Spain
0,0.022433272,0.8231449434250651,male,Spain
0,0.013815471000000001,0.15226241148965192,male,Spain
0,0.08144479,0.2638235541321944,male,Spain
0,0.009813338000000001,0.9739953819346479,male,Spain
0,0.015693732000000002,0.8466109898565913,male,Spain
1,0.09586718,0.8842117623270104,male,Spain
0,0.10730474,0.32419450675557016,male,Spain
1,0.072191805,0.5535534157579755,male,Spain
0,0.026092462,0.2112965847756738,male,Spain
0,0.006801856,0.6539909810694965,male,Spain
1,0.51205003,0.27923529564143135,male,Spain
0,0.017175615,0.7592044867411943,male,Spain
0,0.063702226,0.2677588072465257,male,Spain
0,0.021513807000000003,0.5156945243883121,male,Spain
0,0.04603767,0.8638393331052787,male,Spain
0,0.030642140000000002,0.8678720616983074,male,Spain
0,0.016755855,0.8581346219473215,male,Spain
0,0.023522696000000003,0.6253002447222309,male,Spain
0,0.018919488,0.45987000974444103,male,Spain
1,0.10172209,0.29103330220290113,male,Spain
0,0.02710256,0.5086423080914122,male,Spain
0,0.013584929,0.5957855293568367,male,Spain
0,0.14476672000000002,0.5579965227692008,male,Spain
1,0.06086595400000001,0.645228600272996,male,Spain
0,0.030169064000000002,0.9395672308474795,male,Spain
0,0.23418709999999998,0.47635418894939496,male,Spain
0,0.016032727,0.8725769045473449,male,Spain
1,0.31157935000000003,0.606267921616484,male,Spain
0,0.054673593000000006,0.3668036542974529,male,Spain
1,0.33924317,0.5416887997895222,male,Spain
0,0.010596658,0.17731379910974476,male,Spain
0,0.03037435,0.13538916615074292,male,Spain
0,0.030829003,0.019004952291615917,male,Spain
0,0.016651044,0.8629540218164038,male,Spain
0,0.14468876,0.7751780145282038,male,Spain
0,0.15405765,0.019834382560768193,male,Spain
1,0.015830683,0.9489047987428946,male,Spain
0,0.13249002000000001,0.3399876247952046,male,Spain
0,0.03205292,0.5623737491790431,male,Spain
1,0.6407746999999999,0.060467936794852184,male,Spain
1,0.50696945,0.2479047428553005,male,Spain
0,0.013486744,0.6946176415321652,male,Spain
0,0.02294229,0.47325890895828626,male,Spain
0,0.27810547,0.03899896897598876,male,Spain
1,0.102384895,0.19638761769266833,male,Spain
0,0.03484489,0.5180310244636757,male,Spain
1,0.039864447000000004,0.707562734222833,male,Spain
1,0.11718979,0.5827377837153445,male,Spain
0,0.060885906000000004,0.6718181300260783,male,Spain
0,0.020502966,0.5601700482401328,male,Spain
0,0.0107060885,0.9155821046637811,male,Spain
0,0.016436199999999998,0.857173010673693,male,Spain
0,0.11970808000000001,0.07842141575461914,male,Spain
0,0.04959862,0.33398330502394824,male,Spain
0,0.24476238,0.12797020197827447,male,Spain
0,0.009375099000000001,0.9298366442907414,male,Spain
0,0.13053969999999998,0.5404835802282143,male,Spain
0,0.023106823000000002,0.6476547938036343,male,Spain
0,0.03455956,0.24748018926470072,male,Spain
0,0.057916928000000006,0.6519458382314048,male,Spain
0,0.10727473,0.8967800559711407,male,Spain
0,0.047514234,0.6178919687805523,male,Spain
0,0.09472401400000001,0.5253154271661683,male,Spain
0,0.014669546,0.981513974233179,male,Spain
1,0.16052514,0.9290114209967454,male,Spain
0,0.027047409,0.3644762113979563,male,Spain
0,0.041732874,0.5314164249977373,male,Spain
0,0.66432893,0.7460691076011651,male,Spain
1,0.101208426,0.7351188650128127,male,Spain
0,0.016274393,0.2850806317414313,male,Spain
0,0.3142275,0.4011893476045756,male,Spain
1,0.08249169,0.23599033655498147,male,Spain
0,0.23697127,0.7696993913436985,male,Spain
1,0.32124478,0.7615762781293457,male,Spain
1,0.76,0.8968708967623055,male,Spain
0,0.07252078,0.24267956184405237,male,Spain
0,0.033232823,0.579888767471174,male,Spain
0,0.024840806,0.2968911443072194,male,Spain
0,0.05617554,0.24029628017972138,male,Spain
0,0.028861790000000002,0.5340588989465999,male,Spain
0,0.02833785,0.508693486631932,male,Spain
0,0.59900564,0.49722410066119105,male,Spain
1,0.7294729999999999,0.12643620053833815,male,Spain
0,0.14204025,0.5989789482618673,male,Spain
0,0.4692765,0.7505098645222489,male,Spain
0,0.18388859999999999,0.9694403661182971,male,Spain
0,0.030691233000000002,0.8924452550751104,male,Spain
1,0.50442475,0.3090290790418191,male,Spain
0,0.040916838000000004,0.2555645421861693,male,Spain
0,0.08188343000000001,0.1913996044017322,male,Spain
0,0.13890491,0.7734149208198081,male,Spain
0,0.093968086,0.8329407267517797,male,Spain
0,0.045487937000000006,0.37016531255826235,male,Spain
0,0.21670896,0.6264404223330129,male,Spain
0,0.37018698,0.21685545811278295,male,Spain
1,0.0709884,0.2548481277078083,male,Spain
0,0.204671,0.44618641793538316,male,Spain
1,0.42766833,0.7500156271812947,male,Spain
1,0.37798816,0.9862229718261193,male,Spain
0,0.29977292,0.882666132036851,male,Spain
0,0.0845103,0.762921697785554,male,Spain
0,0.09675845500000001,0.5893166184896829,male,Spain
0,0.017567491,0.5596331806839556,male,Spain
0,0.028387174,0.5420695347252248,male,Spain
0,0.027056077,0.2993509025482408,male,Spain
0,0.045672067000000004,0.8415354525959043,male,Spain
0,0.010059916,0.7197032256962799,male,Spain
0,0.06246955,0.3392347320860586,male,Spain
0,0.012831659,0.497151945177304,male,Spain
0,0.04336849,0.7803491037563389,male,Spain
0,0.14478368,0.5895182750714236,male,Spain
0,0.23430572,0.6040652650660234,male,Spain
0,0.016931493000000002,0.9281467708284638,male,Spain
0,0.054131757,0.7148689266602414,male,Spain
0,0.39099148,0.6939171066535451,male,Spain
0,0.03906791,0.7846972062855833,male,Spain
0,0.024340754000000003,0.3868755623649812,male,Spain
0,0.02058606,0.4224531799224325,male,Spain
0,0.067754775,0.3858132516394369,male,Spain
0,0.016290858000000002,0.9388192231727586,male,Spain
0,0.03467658,0.40254541992956405,male,Spain
0,0.029385814000000003,0.9668646231733204,male,Spain
0,0.023740409,0.6106112319174184,male,Spain
0,0.35283816,0.5894979921786719,male,Spain
0,0.01041942,0.48553387592380415,male,Spain
0,0.038836747000000005,0.2760858200553865,male,Spain
0,0.76,0.5690308550401841,male,Spain
0,0.044787828,0.14296303107408803,male,Spain
0,0.012743286000000001,0.3972941914709903,male,Spain
0,0.11914319999999999,0.9554750522707047,male,Spain
1,0.51442796,0.6036009798331532,male,Spain
0,0.010104848000000001,0.6101484742685199,male,Spain
1,0.21544909999999998,0.36618254421279395,male,Spain
1,0.12539156,0.8094903208621089,male,Spain
1,0.76,0.3881682613614368,male,Spain
0,0.07119644,0.9371731262329095,male,Spain
1,0.020566307000000002,0.8771739727451587,male,Spain
1,0.0348942,0.14863794357324955,male,Spain
1,0.21007702,0.14015736854312666,male,Spain
0,0.011658641,0.24441794860681254,male,Spain
0,0.18854435,0.1838102443139139,male,Spain
1,0.60620046,0.37803608938333433,male,Spain
0,0.057420973,0.7344376337332901,male,Spain
0,0.014891127,0.29777555723046256,male,Spain
0,0.22241062,0.8396286978865946,male,Spain
0,0.15890236,0.887685722465189,male,Spain
0,0.44528413,0.04288144030919516,male,Spain
0,0.014647838000000002,0.5113165890920516,male,Spain
0,0.009813347,0.4765364302872589,male,Spain
0,0.08536333600000001,0.27058105995175297,male,Spain
0,0.08372928,0.011428386770671706,male,Spain
0,0.04050945,0.5877632130811999,male,Spain
0,0.06310351,0.3626624849825192,male,Spain
0,0.03688082,0.6708150146807244,male,Spain
0,0.06250986,0.32490028367415436,male,Spain
1,0.11001374600000001,0.5763240001125517,male,Spain
0,0.03275808,0.1273931478837078,male,Spain
0,0.043758936000000005,0.4569405745566887,male,Spain
1,0.09042831500000001,0.29759901213825146,male,Spain
0,0.014006998000000001,0.03374024170858636,male,Spain
0,0.2757561,0.9021483887493024,male,Spain
1,0.08839313,0.44476763077925585,male,Spain
1,0.09453583,0.5983723093873031,male,Spain
0,0.015312242,0.4135638841697713,male,Spain
0,0.01236084,0.13760270354027448,male,Spain
0,0.05772798,0.54606254609916,male,Spain
1,0.26753876,0.8512929943365676,male,Spain
0,0.015203264000000001,0.3840900765968316,male,Spain
0,0.024484625000000003,0.7500316231094843,male,Spain
0,0.039325595000000005,0.7413529304135537,male,Spain
0,0.03390849,0.8340821041597238,male,Spain
0,0.042187999999999996,0.6091437582767985,male,Spain
0,0.023217257,0.7144475763638856,male,Spain
0,0.0243163,0.6120415083613601,male,Spain
0,0.027089208,0.42342752135217476,male,Spain
0,0.014144333,0.38206988609424397,male,Spain
0,0.037314396,0.29424495045723076,male,Spain
0,0.024187986,0.27086938742539524,male,Spain
1,0.34007743,0.7445463396773309,male,Spain
1,0.8650861400000001,0.057937545992546524,male,Spain
0,0.023628753000000002,0.21918642425798762,male,Spain
0,0.09195924600000001,0.47183168511893747,male,Spain
1,0.9108048,0.6705172232501697,male,Spain
1,0.36130039999999997,0.2266128816588444,male,Spain
1,0.020354172,0.6856274164697715,male,Spain
0,0.039027955,0.056932169401508026,male,Spain
0,0.12181338,0.9528708681057024,male,Spain
0,0.014229534,0.4275321924306609,male,Spain
0,0.026319148,0.7772133689199223,male,Spain
0,0.05608445,0.15023250343912664,male,Spain
0,0.0472157,0.22980972607406058,male,Spain
0,0.050503675000000005,0.7388980377435423,male,Spain
0,0.18833458,0.8100991333088792,male,Spain
0,0.0180053,0.09398703640924844,male,Spain
0,0.113658376,0.2923724091285822,male,Spain
0,0.052642398,0.10970534182943292,male,Spain
0,0.029685972,0.672569303270309,male,Spain
0,0.0718086,0.6403172207602053,male,Spain
0,0.45139274,0.6882432384835127,male,Spain
1,0.13619108,0.6784614977606487,male,Spain
1,0.76,0.6982683477515929,male,Spain
0,0.035878304,0.15872772723630846,male,Spain
0,0.15614302,0.8016299002113657,male,Spain
0,0.064796925,0.7019022905504119,male,Spain
0,0.1008685,0.02453839842254213,male,Spain
0,0.069064945,0.8667104432333724,male,Spain
0,0.02610043,0.7748156482165162,male,Spain
0,0.13992296,0.10328439831378033,male,Spain
0,0.076935165,0.1259126284798443,male,Spain
0,0.07740797,0.13767958925976131,male,Spain
0,0.07236835,0.18999522769421162,male,Spain
0,0.10992197000000001,0.4622137420844754,male,Spain
0,0.09929881,0.268625326574509,male,Spain
0,0.022908201000000003,0.034549588473473114,male,Spain
0,0.021901809,0.5299335143956806,male,Spain
0,0.2684721,0.3223308942348959,male,Spain
0,0.35251305,0.07909405726025753,male,Spain
0,0.21959959999999998,0.6713512585919748,male,Spain
0,0.025987769,0.19474747666356373,male,Spain
0,0.12348899,0.8033804461290045,male,Spain
0,0.06748738,0.9716497835725101,male,Spain
0,0.23644516000000002,0.21964489718347324,male,Spain
0,0.32156219999999996,0.6199013987546839,male,Spain
0,0.08387969,0.23739883619510516,male,Spain
0,0.07546519,0.46983640961647377,male,Spain
0,0.04927083,0.14277563094935108,male,Spain
0,0.12487225,0.9176473714186135,male,Spain
0,0.3083884,0.33385193151872017,male,Spain
0,0.5437086999999999,0.354073382946389,male,Spain
0,0.021623774000000002,0.24692084895019395,male,Spain
0,0.08485521,0.9458413129826126,male,Spain
0,0.027912227,0.9579130059486417,male,Spain
0,0.05863431,0.39417270476487887,male,Spain
0,0.057250656000000004,0.23330620936289748,male,Spain
0,0.06234584,0.7575506831534176,male,Spain
0,0.050260074,0.0032334604210066953,male,Spain
1,0.76,0.5881471316994081,male,Spain
0,0.14965829,0.36936161902359066,male,Spain
1,0.26406315,0.6579971768984361,male,Spain
0,0.05863282,0.6221552926353652,male,Spain
0,0.021613408,0.3783081699217561,male,Spain
1,0.06083967,0.3620730073297791,male,Spain
0,0.041154790000000004,0.4384909255426106,male,Spain
0,0.030517228,0.4270585559703415,male,Spain
0,0.033060428,0.32804642732862177,male,Spain
0,0.3031345,0.8144746836737503,male,Spain
0,0.044350706000000004,0.9876286438699228,male,Spain
0,0.023089048,0.7368494082685582,male,Spain
1,0.53423804,0.7858377372968576,male,Spain
0,0.022001365000000002,0.19778852576799077,male,Spain
0,0.07923022,0.36631506277358095,male,Spain
0,0.10106484,0.5386490878672802,male,Spain
0,0.00905517,0.7258320886933247,male,Spain
1,0.39487398,0.2195172083769753,male,Spain
0,0.12914987,0.599141501483352,male,Spain
0,0.021191863000000002,0.31340312569186246,male,Spain
0,0.018174294,0.3925703514665718,male,Spain
0,0.11080079999999999,0.6762512710596008,male,Spain
0,0.35465404,0.8203011326229459,male,Spain
1,0.08523346,0.7445697369201264,male,Spain
1,0.043085687000000004,0.7808101808659602,male,Spain
0,0.011493534000000001,0.39619417377147503,male,Spain
0,0.31382066000000003,0.7535596047166695,male,Spain
0,0.1709456,0.45917008349069244,male,Spain
0,0.0788469,0.7160670653270828,male,Spain
0,0.045959122000000005,0.613165174312421,male,Spain
0,0.01476883,0.8633656001983897,male,Spain
0,0.24993576,0.7516925676446545,male,Spain
0,0.037372775000000004,0.5359376168584867,male,Spain
1,0.029335964000000003,0.8052151737096787,male,Spain
0,0.14859687,0.7424667165630329,male,Spain
0,0.09347321,0.41717393176642914,male,Spain
0,0.079444684,0.21175608280987035,male,Spain
0,0.042401575000000004,0.7015135355338418,male,Spain
1,0.7596883999999999,0.1659717516154352,male,Spain
0,0.17520417,0.3423483855969399,male,Spain
1,0.3754585,0.11725612972436172,male,Spain
0,0.05468825,0.7883500865061562,male,Spain
0,0.05961265,0.5554323350726723,male,Spain
0,0.15002908,0.21999947465415415,male,Spain
1,0.035285126,0.45510003264763776,male,Spain
0,0.049226064,0.7470517762865154,male,Spain
0,0.15135221000000001,0.46584466534727287,male,Spain
0,0.03780319,0.28026171127159094,male,Spain
0,0.10494979,0.32371997814885256,male,Spain
0,0.06081253700000001,0.9294232311623608,male,Spain
1,0.76,0.3187741674159017,male,Spain
0,0.108423084,0.1688804457190578,male,Spain
1,0.23768672000000002,0.5278125557574362,male,Spain
0,0.03528775,0.6613159971852248,male,Spain
0,0.018151939000000002,0.10220933554628464,male,Spain
0,0.029774817000000002,0.4196176798736878,male,Spain
0,0.040767399999999995,0.500693895010246,male,Spain
0,0.30617827000000003,0.39020282514319515,male,Spain
